# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
15 1.260000e-02 7.519262e+01 3.083816e+00 1.055534e+00 -6.993200e-01 3.258056e+00 -1.451453e+00 1.420368e+00
15 1.260000e-02 7.586309e+01 3.088344e+00 1.060478e+00 -6.940013e-01 3.262343e+00 -1.454111e+00 1.420801e+00
15 1.260000e-02 7.653356e+01 3.092774e+00 1.065819e+00 -6.888735e-01 3.266446e+00 -1.456859e+00 1.421006e+00
15 1.260000e-02 7.720403e+01 3.097111e+00 1.071495e+00 -6.839296e-01 3.270378e+00 -1.459673e+00 1.420994e+00
15 1.260000e-02 7.787450e+01 3.101355e+00 1.077492e+00 -6.791604e-01 3.274147e+00 -1.462554e+00 1.420772e+00
15 1.260000e-02 7.854497e+01 3.106177e+00 1.084824e+00 -6.738240e-01 3.278336e+00 -1.465972e+00 1.420268e+00
15 1.260000e-02 7.921544e+01 3.112145e+00 1.094650e+00 -6.673361e-01 3.283386e+00 -1.470410e+00 1.419262e+00
15 1.260000e-02 7.988591e+01 3.117940e+00 1.104916e+00 -6.611537e-01 3.288159e+00 -1.474927e+00 1.417881e+00
15 1.260000e-02 8.055638e+01 3.123570e+00 1.115555e+00 -6.552492e-01 3.292676e+00 -1.479495e+00 1.416150e+00
15 1.260000e-02 8.122685e+01 3.129044e+00 1.126469e+00 -6.495956e-01 3.296964e+00 -1.484093e+00 1.414093e+00
15 1.260000e-02 8.189732e+01 3.134370e+00 1.137569e+00 -6.441665e-01 3.301041e+00 -1.488701e+00 1.411739e+00
15 1.260000e-02 8.256779e+01 3.139553e+00 1.148792e+00 -6.389379e-01 3.304934e+00 -1.493291e+00 1.409107e+00
15 1.260000e-02 8.323826e+01 3.144603e+00 1.160061e+00 -6.338878e-01 3.308655e+00 -1.497850e+00 1.406218e+00
15 1.260000e-02 8.390872e+01 3.149523e+00 1.171314e+00 -6.289956e-01 3.312223e+00 -1.502358e+00 1.403092e+00
15 1.260000e-02 8.457919e+01 3.153280e+00 1.180038e+00 -6.252739e-01 3.314911e+00 -1.505828e+00 1.400495e+00
15 1.260000e-02 8.524966e+01 3.155222e+00 1.184593e+00 -6.233506e-01 3.316292e+00 -1.507628e+00 1.399082e+00
15 1.260000e-02 8.592013e+01 3.157146e+00 1.189121e+00 -6.214482e-01 3.317653e+00 -1.509416e+00 1.397635e+00
15 1.260000e-02 8.659060e+01 3.159049e+00 1.193619e+00 -6.195638e-01 3.318992e+00 -1.511185e+00 1.396152e+00
15 1.260000e-02 8.726107e+01 3.160934e+00 1.198086e+00 -6.176975e-01 3.320313e+00 -1.512939e+00 1.394639e+00
15 1.260000e-02 8.793154e+01 3.162800e+00 1.202515e+00 -6.158469e-01 3.321616e+00 -1.514674e+00 1.393094e+00
15 1.260000e-02 8.860201e+01 3.164645e+00 1.206913e+00 -6.140128e-01 3.322900e+00 -1.516393e+00 1.391520e+00
15 1.260000e-02 8.927248e+01 3.166474e+00 1.211258e+00 -6.121933e-01 3.324168e+00 -1.518088e+00 1.389915e+00
15 1.260000e-02 8.994295e+01 3.168283e+00 1.215576e+00 -6.103874e-01 3.325420e+00 -1.519766e+00 1.388280e+00
15 1.260000e-02 9.061342e+01 3.169957e+00 1.219555e+00 -6.087134e-01 3.326576e+00 -1.521312e+00 1.386730e+00
15 1.260000e-02 9.128389e+01 3.171444e+00 1.223080e+00 -6.072230e-01 3.327600e+00 -1.522677e+00 1.385321e+00
15 1.260000e-02 9.195436e+01 3.172917e+00 1.226570e+00 -6.057407e-01 3.328612e+00 -1.524031e+00 1.383892e+00
15 1.260000e-02 9.262483e+01 3.174377e+00 1.230022e+00 -6.042664e-01 3.329615e+00 -1.525366e+00 1.382446e+00
15 1.260000e-02 9.329530e+01 3.175827e+00 1.233440e+00 -6.027988e-01 3.330609e+00 -1.526681e+00 1.380982e+00
15 1.260000e-02 9.396577e+01 3.177263e+00 1.236809e+00 -6.013386e-01 3.331592e+00 -1.527983e+00 1.379499e+00
15 1.260000e-02 9.463624e+01 3.178689e+00 1.240143e+00 -5.998842e-01 3.332569e+00 -1.529265e+00 1.378000e+00
15 1.260000e-02 9.530671e+01 3.180102e+00 1.243427e+00 -5.984355e-01 3.333536e+00 -1.530528e+00 1.376483e+00
15 1.260000e-02 9.597718e+01 3.181503e+00 1.246666e+00 -5.969931e-01 3.334494e+00 -1.531774e+00 1.374950e+00
15 1.260000e-02 9.664765e+01 3.182750e+00 1.249535e+00 -5.957034e-01 3.335347e+00 -1.532871e+00 1.373562e+00
15 1.260000e-02 9.731812e+01 3.183805e+00 1.251945e+00 -5.946089e-01 3.336068e+00 -1.533795e+00 1.372369e+00
15 1.260000e-02 9.798859e+01 3.184852e+00 1.254333e+00 -5.935166e-01 3.336784e+00 -1.534709e+00 1.371166e+00
15 1.260000e-02 9.865906e+01 3.185894e+00 1.256680e+00 -5.924264e-01 3.337498e+00 -1.535608e+00 1.369955e+00
15 1.260000e-02 9.932953e+01 3.186926e+00 1.259018e+00 -5.913395e-01 3.338203e+00 -1.536499e+00 1.368734e+00
15 1.260000e-02 1.000000e+02 3.187955e+00 1.261307e+00 -5.902537e-01 3.338908e+00 -1.537374e+00 1.367505e+00
16 1.260000e-02 1.000000e-01 7.855178e-01 7.082341e-01 5.347782e-01 8.292855e-01 4.095064e-01 -5.827714e-01
16 1.260000e-02 7.704698e-01 9.732931e-01 8.599364e-01 4.923493e-01 1.101042e+00 5.222477e-01 1.359421e-02
16 1.260000e-02 1.440940e+00 1.102715e+00 8.586504e-01 4.881417e-01 1.271992e+00 5.037867e-01 1.401819e-01
16 1.260000e-02 2.111409e+00 1.184506e+00 8.111976e-01 4.901765e-01 1.398273e+00 4.611987e-01 1.120445e-01
16 1.260000e-02 2.781879e+00 1.245406e+00 7.511995e-01 5.066039e-01 1.498413e+00 4.102272e-01 2.739024e-02
16 1.260000e-02 3.452349e+00 1.286163e+00 6.912056e-01 5.403666e-01 1.572364e+00 3.737887e-01 -6.777596e-02
16 1.260000e-02 4.122819e+00 1.316685e+00 6.394703e-01 5.760717e-01 1.633701e+00 3.586115e-01 -1.442902e-01
16 1.260000e-02 4.793289e+00 1.349678e+00 5.958486e-01 6.107631e-01 1.693628e+00 3.587626e-01 -1.924093e-01
16 1.260000e-02 5.463758e+00 1.390658e+00 5.584962e-01 6.435797e-01 1.756270e+00 3.679045e-01 -2.147360e-01
16 1.260000e-02 6.134228e+00 1.440479e+00 5.256304e-01 6.744522e-01 1.821716e+00 3.814862e-01 -2.180338e-01
16 1.260000e-02 6.804698e+00 1.475133e+00 5.069796e-01 6.926288e-01 1.862886e+00 3.908448e-01 -2.136273e-01
16 1.260000e-02 7.475168e+00 1.510716e+00 4.899920e-01 7.095124e-01 1.902470e+00 4.000663e-01 -2.063425e-01
16 1.260000e-02 8.145638e+00 1.547983e+00 4.738285e-01 7.258176e-01 1.941544e+00 4.092422e-01 -1.971173e-01
16 1.260000e-02 8.816107e+00 1.586476e+00 4.583938e-01 7.415721e-01 1.979709e+00 4.182039e-01 -1.867626e-01
16 1.260000e-02 9.486577e+00 1.625780e+00 4.436128e-01 7.568019e-01 2.016630e+00 4.268438e-01 -1.758990e-01
16 1.260000e-02 1.015705e+01 1.665529e+00 4.294227e-01 7.715285e-01 2.052039e+00 4.351013e-01 -1.649685e-01
16 1.260000e-02 1.082752e+01 1.705400e+00 4.157640e-01 7.857707e-01 2.085733e+00 4.429495e-01 -1.542773e-01
16 1.260000e-02 1.149799e+01 1.739383e+00 4.040071e-01 7.975311e-01 2.112399e+00 4.500345e-01 -1.426988e-01
16 1.260000e-02 1.216846e+01 1.768993e+00 3.936563e-01 8.074298e-01 2.133528e+00 4.564844e-01 -1.307328e-01
16 1.260000e-02 1.283893e+01 1.787565e+00 3.872212e-01 8.134893e-01 2.145883e+00 4.604469e-01 -1.232231e-01
16 1.260000e-02 1.350940e+01 1.805385e+00 3.810557e-01 8.192003e-01 2.157058e+00 4.642033e-01 -1.159873e-01
16 1.260000e-02 1.417987e+01 1.822654e+00 3.750581e-01 8.246422e-01 2.167220e+00 4.678158e-01 -1.089213e-01
16 1.260000e-02 1.485034e+01 1.839337e+00 3.692143e-01 8.298111e-01 2.176378e+00 4.712901e-01 -1.020110e-01
16 1.260000e-02 1.552081e+01 1.855398e+00 3.635111e-01 8.347041e-01 2.184542e+00 4.746305e-01 -9.524322e-02
16 1.260000e-02 1.619128e+01 1.870602e+00 3.578088e-01 8.388950e-01 2.192045e+00 4.780369e-01 -8.859968e-02
16 1.260000e-02 1.686174e+01 1.883570e+00 3.512591e-01 8.396207e-01 2.201008e+00 4.827999e-01 -8.204389e-02
16 1.260000e-02 1.753221e+01 1.895956e+00 3.448871e-01 8.402899e-01 2.208849e+00 4.873196e-01 -7.558870e-02
16 1.260000e-02 1.820268e+01 1.907702e+00 3.386940e-01 8.408763e-01 2.215595e+00 4.915918e-01 -6.923413e-02
16 1.260000e-02 1.887315e+01 1.915828e+00 3.342963e-01 8.412365e-01 2.219840e+00 4.945440e-01 -6.467199e-02
16 1.260000e-02 1.954362e+01 1.923615e+00 3.299727e-01 8.415325e-01 2.223558e+00 4.973751e-01 -6.014442e-02
16 1.260000e-02 2.021409e+01 1.931059e+00 3.257191e-01 8.417562e-01 2.226767e+00 5.000839e-01 -5.565047e-02
16 1.260000e-02 2.088456e+01 1.938152e+00 3.215323e-01 8.419025e-01 2.229482e+00 5.026699e-01 -5.118537e-02
16 1.260000e-02 2.155503e+01 1.944959e+00 3.174508e-01 8.419775e-01 2.231734e+00 5.050446e-01 -4.682994e-02
16 1.260000e-02 2.222550e+01 1.953552e+00 3.147866e-01 8.423888e-01 2.233993e+00 5.043629e-01 -4.524755e-02
16 1.260000e-02 2.289597e+01 1.961879e+00 3.122392e-01 8.427259e-01 2.235826e+00 5.034339e-01 -4.380178e-02
16 1.260000e-02 2.356644e+01 1.969938e+00 3.098081e-01 8.429865e-01 2.237253e+00 5.022566e-01 -4.249430e-02
16 1.260000e-02 2.423691e+01 1.977589e+00 3.075334e-01 8.431666e-01 2.238274e+00 5.008586e-01 -4.134107e-02
16 1.260000e-02 2.490738e+01 1.981903e+00 3.062656e-01 8.432353e-01 2.238698e+00 4.999398e-01 -4.073048e-02
16 1.260000e-02 2.557785e+01 1.986131e+00 3.050354e-01 8.432789e-01 2.239005e+00 4.989402e-01 -4.016280e-02
16 1.260000e-02 2.624832e+01 1.990270e+00 3.038418e-01 8.432970e-01 2.239196e+00 4.978608e-01 -3.963685e-02
16 1.260000e-02 2.691879e+01 1.994324e+00 3.026853e-01 8.432891e-01 2.239273e+00 4.967008e-01 -3.914952e-02
16 1.260000e-02 2.758926e+01 1.998289e+00 3.015659e-01 8.432564e-01 2.239242e+00 4.954627e-01 -3.870225e-02
16 1.260000e-02 2.825973e+01 2.002166e+00 3.004833e-01 8.431975e-01 2.239102e+00 4.941462e-01 -3.829336e-02
16 1.260000e-02 2.893020e+01 2.005954e+00 2.994376e-01 8.431137e-01 2.238858e+00 4.927520e-01 -3.792119e-02
16 1.260000e-02 2.960067e+01 2.009655e+00 2.984289e-01 8.430060e-01 2.238513e+00 4.912794e-01 -3.758407e-02
16 1.260000e-02 3.027114e+01 2.013266e+00 2.974567e-01 8.428724e-01 2.238068e+00 4.897307e-01 -3.727984e-02
16 1.260000e-02 3.094161e+01 2.016799e+00 2.965175e-01 8.427141e-01 2.237523e+00 4.881008e-01 -3.700566e-02
16 1.260000e-02 3.161208e+01 2.020243e+00 2.956157e-01 8.425316e-01 2.236884e+00 4.863951e-01 -3.676105e-02
16 1.260000e-02 3.228255e+01 2.023592e+00 2.947503e-01 8.423249e-01 2.236152e+00 4.846157e-01 -3.654504e-02
16 1.260000e-02 3.295302e+01 2.026847e+00 2.939219e-01 8.420928e-01 2.235331e+00 4.827639e-01 -3.635120e-02
16 1.260000e-02 3.362349e+01 2.030008e+00 2.931299e-01 8.418379e-01 2.234421e+00 4.808400e-01 -3.617954e-02
16 1.260000e-02 3.429396e+01 2.033072e+00 2.923734e-01 8.415573e-01 2.233426e+00 4.788457e-01 -3.602576e-02
16 1.260000e-02 3.496443e+01 2.036036e+00 2.916534e-01 8.412527e-01 2.232347e+00 4.767834e-01 -3.588820e-02
16 1.260000e-02 3.563490e+01 2.038900e+00 2.909681e-01 8.409231e-01 2.231186e+00 4.746535e-01 -3.576040e-02
16 1.260000e-02 3.630537e+01 2.041532e+00 2.903484e-01 8.405846e-01 2.230008e+00 4.725640e-01 -3.564572e-02
16 1.260000e-02 3.697584e+01 2.043033e+00 2.899989e-01 8.403758e-01 2.229283e+00 4.713101e-01 -3.558040e-02
16 1.260000e-02 3.764631e+01 2.044500e+00 2.896603e-01 8.401577e-01 2.228534e+00 4.700366e-01 -3.551531e-02
16 1.260000e-02 3.831678e+01 2.045934e+00 2.893319e-01 8.399312e-01 2.227763e+00 4.687431e-01 -3.544879e-02
16 1.260000e-02 3.898725e+01 2.047334e+00 2.890143e-01 8.396966e-01 2.226968e+00 4.674304e-01 -3.538132e-02
16 1.260000e-02 3.965772e+01 2.048699e+00 2.887061e-01 8.394523e-01 2.226149e+00 4.660988e-01 -3.531289e-02
16 1.260000e-02 4.032819e+01 2.050029e+00 2.884086e-01 8.391989e-01 2.225309e+00 4.647484e-01 -3.524017e-02
16 1.260000e-02 4.099866e+01 2.051322e+00 2.881208e-01 8.389359e-01 2.224445e+00 4.633793e-01 -3.516436e-02
16 1.260000e-02 4.166913e+01 2.052580e+00 2.878426e-01 8.386635e-01 2.223560e+00 4.619926e-01 -3.508353e-02
16 1.260000e-02 4.233960e+01 2.053794e+00 2.875755e-01 8.383827e-01 2.222659e+00 4.605961e-01 -3.499770e-02
16 1.260000e-02 4.301007e+01 2.054926e+00 2.873273e-01 8.381022e-01 2.221773e+00 4.592365e-01 -3.490734e-02
16 1.260000e-02 4.368054e+01 2.056743e+00 2.875920e-01 8.379752e-01 2.221502e+00 4.579687e-01 -3.436732e-02
16 1.260000e-02 4.435101e+01 2.058536e+00 2.878731e-01 8.378403e-01 2.221222e+00 4.566863e-01 -3.381181e-02
16 1.260000e-02 4.502148e+01 2.060287e+00 2.881582e-01 8.376938e-01 2.220919e+00 4.553887e-01 -3.325129e-02
16 1.260000e-02 4.569195e+01 2.061996e+00 2.884468e-01 8.375345e-01 2.220592e+00 4.540744e-01 -3.268528e-02
16 1.260000e-02 4.636242e+01 2.063663e+00 2.887388e-01 8.373619e-01 2.220242e+00 4.527445e-01 -3.211093e-02
16 1.260000e-02 4.703289e+01 2.065285e+00 2.890336e-01 8.371769e-01 2.219868e+00 4.513988e-01 -3.152990e-02
16 1.260000e-02 4.770336e+01 2.066863e+00 2.893308e-01 8.369771e-01 2.219471e+00 4.500380e-01 -3.094053e-02
16 1.260000e-02 4.837383e+01 2.068428e+00 2.896366e-01 8.367584e-01 2.219040e+00 4.486318e-01 -3.032899e-02
16 1.260000e-02 4.904430e+01 2.070094e+00 2.899756e-01 8.364996e-01 2.218539e+00 4.470674e-01 -2.964306e-02
16 1.260000e-02 4.971477e+01 2.071702e+00 2.903162e-01 8.362203e-01 2.218011e+00 4.454838e-01 -2.894282e-02
16 1.260000e-02 5.038523e+01 2.073250e+00 2.906579e-01 8.359209e-01 2.217454e+00 4.438824e-01 -2.822733e-02
16 1.260000e-02 5.105570e+01 2.074736e+00 2.910009e-01 8.355993e-01 2.216868e+00 4.422631e-01 -2.749395e-02
16 1.260000e-02 5.172617e+01 2.076161e+00 2.913441e-01 8.352557e-01 2.216256e+00 4.406261e-01 -2.674294e-02
16 1.260000e-02 5.239664e+01 2.077521e+00 2.916870e-01 8.348873e-01 2.215615e+00 4.389717e-01 -2.597117e-02
16 1.260000e-02 5.306711e+01 2.078819e+00 2.920287e-01 8.344942e-01 2.214948e+00 4.373013e-01 -2.517772e-02
16 1.260000e-02 5.373758e+01 2.080051e+00 2.923687e-01 8.340744e-01 2.214253e+00 4.356138e-01 -2.436161e-02
16 1.260000e-02 5.440805e+01 2.081086e+00 2.926682e-01 8.336808e-01 2.213615e+00 4.341050e-01 -2.361989e-02
16 1.260000e-02 5.507852e+01 2.081591e+00 2.928186e-01 8.334724e-01 2.213286e+00 4.333371e-01 -2.323604e-02
16 1.260000e-02 5.574899e+01 2.082081e+00 2.929686e-01 8.332585e-01 2.212949e+00 4.325643e-01 -2.284718e-02
16 1.260000e-02 5.641946e+01 2.082558e+00 2.931181e-01 8.330386e-01 2.212608e+00 4.317895e-01 -2.245283e-02
16 1.260000e-02 5.708993e+01 2.083021e+00 2.932664e-01 8.328125e-01 2.212262e+00 4.310116e-01 -2.205324e-02
16 1.260000e-02 5.776040e+01 2.083469e+00 2.934141e-01 8.325802e-01 2.211911e+00 4.302303e-01 -2.164793e-02
16 1.260000e-02 5.843087e+01 2.083905e+00 2.935609e-01 8.323419e-01 2.211555e+00 4.294460e-01 -2.123666e-02
16 1.260000e-02 5.910134e+01 2.084325e+00 2.937060e-01 8.320963e-01 2.211194e+00 4.286592e-01 -2.082038e-02
16 1.260000e-02 5.977181e+01 2.084731e+00 2.938508e-01 8.318444e-01 2.210827e+00 4.278687e-01 -2.039695e-02
16 1.260000e-02 6.044228e+01 2.085133e+00 2.939979e-01 8.315799e-01 2.210446e+00 4.270566e-01 -1.995707e-02
16 1.260000e-02 6.111275e+01 2.085546e+00 2.941537e-01 8.312877e-01 2.210033e+00 4.261820e-01 -1.947856e-02
16 1.260000e-02 6.178322e+01 2.085943e+00 2.943081e-01 8.309879e-01 2.209613e+00 4.253042e-01 -1.899314e-02
16 1.260000e-02 6.245369e+01 2.086321e+00 2.944608e-01 8.306783e-01 2.209189e+00 4.244227e-01 -1.849771e-02
16 1.260000e-02 6.312416e+01 2.086682e+00 2.946119e-01 8.303609e-01 2.208757e+00 4.235379e-01 -1.799560e-02
16 1.260000e-02 6.379463e+01 2.087025e+00 2.947608e-01 8.300340e-01 2.208320e+00 4.226496e-01 -1.748538e-02
16 1.260000e-02 6.446510e+01 2.087349e+00 2.949079e-01 8.296967e-01 2.207877e+00 4.217578e-01 -1.696587e-02
16 1.260000e-02 6.513557e+01 2.087658e+00 2.950527e-01 8.293517e-01 2.207429e+00 4.208627e-01 -1.643825e-02
16 1.260000e-02 6.580604e+01 2.087945e+00 2.951955e-01 8.289962e-01 2.206976e+00 4.199641e-01 -1.590157e-02
16 1.260000e-02 6.647651e+01 2.088193e+00 2.953232e-01 8.286638e-01 2.206559e+00 4.191437e-01 -1.540542e-02
16 1.260000e-02 6.714698e+01 2.088365e+00 2.954158e-01 8.284144e-01 2.206248e+00 4.185383e-01 -1.503563e-02
16 1.260000e-02 6.781745e+01 2.088529e+00 2.955077e-01 8.281604e-01 2.205936e+00 4.179317e-01 -1.466155e-02
16 1.260000e-02 6.848792e+01 2.088684e+00 2.955982e-01 8.279014e-01 2.205621e+00 4.173236e-01 -1.428294e-02
16 1.260000e-02 6.915839e+01 2.088831e+00 2.956874e-01 8.276379e-01 2.205304e+00 4.167133e-01 -1.390028e-02
16 1.260000e-02 6.982886e+01 2.088970e+00 2.957754e-01 8.273703e-01 2.204984e+00 4.161019e-01 -1.351404e-02
16 1.260000e-02 7.049933e+01 2.089101e+00 2.958623e-01 8.270962e-01 2.204663e+00 4.154892e-01 -1.312232e-02
16 1.260000e-02 7.116980e+01 2.089223e+00 2.959475e-01 8.268183e-01 2.204339e+00 4.148750e-01 -1.272678e-02
16 1.260000e-02 7.184027e+01 2.089336e+00 2.960317e-01 8.265350e-01 2.204012e+00 4.142600e-01 -1.232576e-02
16 1.260000e-02 7.251074e+01 2.089442e+00 2.961147e-01 8.262453e-01 2.203682e+00 4.136393e-01 -1.191926e-02
16 1.260000e-02 7.318121e+01 2.089540e+00 2.961978e-01 8.259463e-01 2.203345e+00 4.130095e-01 -1.150203e-02
16 1.260000e-02 7.385168e+01 2.089629e+00 2.962791e-01 8.256415e-01 2.203006e+00 4.123770e-01 -1.108003e-02
16 1.260000e-02 7.452215e+01 2.089711e+00 2.963590e-01 8.253317e-01 2.202664e+00 4.117438e-01 -1.065302e-02
16 1.260000e-02 7.519262e+01 2.089782e+00 2.964368e-01 8.250157e-01 2.202320e+00 4.111094e-01 -1.022100e-02
16 1.260000e-02 7.586309e+01 2.089846e+00 2.965139e-01 8.246950e-01 2.201974e+00 4.104729e-01 -9.783983e-03
16 1.260000e-02 7.653356e+01 2.089899e+00 2.965882e-01 8.243679e-01 2.201626e+00 4.098359e-01 -9.341955e-03
16 1.260000e-02 7.720403e+01 2.089944e+00 2.966617e-01 8.240353e-01 2.201276e+00 4.091978e-01 -8.895159e-03
16 1.260000e-02 7.787450e+01 2.089981e+00 2.967328e-01 8.236968e-01 2.200924e+00 4.085573e-01 -8.442163e-03
16 1.260000e-02 7.854497e+01 2.090011e+00 2.968134e-01 8.232963e-01 2.200512e+00 4.078122e-01 -7.910967e-03
16 1.260000e-02 7.921544e+01 2.090033e+00 2.969123e-01 8.227751e-01 2.199986e+00 4.068619e-01 -7.224560e-03
16 1.260000e-02 7.988591e+01 2.090034e+00 2.970070e-01 8.222402e-01 2.199455e+00 4.059093e-01 -6.526232e-03
16 1.260000e-02 8.055638e+01 2.090016e+00 2.970973e-01 8.216921e-01 2.198920e+00 4.049534e-01 -5.816936e-03
16 1.260000e-02 8.122685e+01 2.089497e+00 2.968822e-01 8.210585e-01 2.198012e+00 4.038694e-01 -4.707336e-03
16 1.260000e-02 8.189732e+01 2.088686e+00 2.964914e-01 8.203701e-01 2.196888e+00 4.027107e-01 -3.365517e-03
16 1.260000e-02 8.256779e+01 2.087856e+00 2.960972e-01 8.196682e-01 2.195763e+00 4.015495e-01 -2.013206e-03
16 1.260000e-02 8.323826e+01 2.087009e+00 2.956986e-01 8.189517e-01 2.194637e+00 4.003861e-01 -6.489754e-04
16 1.260000e-02 8.390872e+01 2.086141e+00 2.952959e-01 8.182195e-01 2.193507e+00 3.992214e-01 7.262230e-04
16 1.260000e-02 8.457919e+01 2.085453e+00 2.949790e-01 8.176377e-01 2.192626e+00 3.983103e-01 1.808405e-03
16 1.260000e-02 8.524966e+01 2.085087e+00 2.948115e-01 8.173286e-01 2.192162e+00 3.978313e-01 2.378941e-03
16 1.260000e-02 8.592013e+01 2.084717e+00 2.946427e-01 8.170165e-01 2.191699e+00 3.973526e-01 2.951622e-03
16 1.260000e-02 8.659060e+01 2.084344e+00 2.944739e-01 8.167027e-01 2.191234e+00 3.968727e-01 3.525972e-03
16 1.260000e-02 8.726107e+01 2.083970e+00 2.943043e-01 8.163859e-01 2.190771e+00 3.963929e-01 4.102945e-03
16 1.260000e-02 8.793154e+01 2.083592e+00 2.941336e-01 8.160660e-01 2.190306e+00 3.959131e-01 4.681349e-03
16 1.260000e-02 8.860201e+01 2.083210e+00 2.939623e-01 8.157439e-01 2.189841e+00 3.954321e-01 5.260468e-03
16 1.260000e-02 8.927248e+01 2.082827e+00 2.937903e-01 8.154194e-01 2.189378e+00 3.949516e-01 5.844116e-03
16 1.260000e-02 8.994295e+01 2.082440e+00 2.936172e-01 8.150916e-01 2.188913e+00 3.944705e-01 6.428242e-03
16 1.260000e-02 9.061342e+01 2.082076e+00 2.934552e-01 8.147836e-01 2.188480e+00 3.940209e-01 6.975412e-03
16 1.260000e-02 9.128389e+01 2.081748e+00 2.933097e-01 8.145057e-01 2.188091e+00 3.936185e-01 7.467270e-03
16 1.260000e-02 9.195436e+01 2.081418e+00 2.931634e-01 8.142259e-01 2.187703e+00 3.932154e-01 7.960320e-03
16 1.260000e-02 9.262483e+01 2.081086e+00 2.930166e-01 8.139436e-01 2.187315e+00 3.928123e-01 8.455515e-03
16 1.260000e-02 9.329530e+01 2.080751e+00 2.928689e-01 8.136595e-01 2.186926e+00 3.924090e-01 8.951664e-03
16 1.260000e-02 9.396577e+01 2.080414e+00 2.927207e-01 8.133737e-01 2.186538e+00 3.920053e-01 9.447575e-03
16 1.260000e-02 9.463624e+01 2.080076e+00 2.925721e-01 8.130861e-01 2.186150e+00 3.916019e-01 9.947062e-03
16 1.260000e-02 9.530671e+01 2.079736e+00 2.924233e-01 8.127968e-01 2.185761e+00 3.911979e-01 1.044798e-02
16 1.260000e-02 9.597718e+01 2.079393e+00 2.922732e-01 8.125050e-01 2.185373e+00 3.907938e-01 1.094866e-02
16 1.260000e-02 9.664765e+01 2.079084e+00 2.921383e-01 8.122415e-01 2.185026e+00 3.904314e-01 1.140046e-02
16 1.260000e-02 9.731812e+01 2.078821e+00 2.920236e-01 8.120162e-01 2.184729e+00 3.901223e-01 1.178551e-02
16 1.260000e-02 9.798859e+01 2.078555e+00 2.919077e-01 8.117890e-01 2.184433e+00 3.898133e-01 1.217079e-02
16 1.260000e-02 9.865906e+01 2.078288e+00 2.917919e-01 8.115615e-01 2.184136e+00 3.895046e-01 1.255751e-02
16 1.260000e-02 9.932953e+01 2.078021e+00 2.916756e-01 8.113325e-01 2.183841e+00 3.891951e-01 1.294565e-02
16 1.260000e-02 1.000000e+02 2.077752e+00 2.915589e-01 8.111020e-01 2.183545e+00 3.888859e-01 1.333332e-02
17 1.260000e-02 1.000000e-01 1.031428e+00 3.554542e+00 -4.941176e-01 1.409291e+00 -6.997510e-01 1.850913e+00
17 1.260000e-02 7.704698e-01 1.219586e+00 3.614527e+00 -3.842145e-01 1.496467e+00 -8.327100e-01 1.599089e+00
17 1.260000e-02 1.440940e+00 1.289098e+00 4.990182e-01 1.857908e-01 1.227501e+00 8.950654e-02 1.708220e-01
17 1.260000e-02 2.111409e+00 1.228735e+00 -1.638541e-01 -1.790756e-01 1.378863e+00 -2.400279e-04 6.012908e-01
17 1.260000e-02 2.781879e+00 1.301482e+00 -3.161516e-01 -2.684785e-01 1.494462e+00 -6.485137e-02 8.274184e-01
17 1.260000e-02 3.452349e+00 1.343064e+00 -4.409790e-01 -3.026127e-01 1.550790e+00 -6.933162e-02 8.914456e-01
17 1.260000e-02 4.122819e+00 1.398991e+00 -5.683937e-01 -3.027685e-01 1.587407e+00 -4.448104e-02 8.874030e-01
17 1.260000e-02 4.793289e+00 1.455253e+00 -7.073135e-01 -3.072852e-01 1.614801e+00 -2.440089e-02 8.610373e-01
17 1.260000e-02 5.463758e+00 1.511440e+00 -8.448343e-01 -3.129512e-01 1.633174e+00 -1.095843e-02 8.241425e-01
17 1.260000e-02 6.134228e+00 1.560953e+00 -9.633656e-01 -3.163501e-01 1.649302e+00 -3.467977e-03 7.893977e-01
17 1.260000e-02 6.804698e+00 1.588239e+00 -1.026174e+00 -3.187506e-01 1.658427e+00 -2.231300e-03 7.700964e-01
17 1.260000e-02 7.475168e+00 1.612167e+00 -1.079222e+00 -3.217005e-01 1.666601e+00 -3.626019e-03 7.532643e-01
17 1.260000e-02 8.145638e+00 1.633882e+00 -1.125408e+00 -3.253868e-01 1.674130e+00 -7.620901e-03 7.381030e-01
17 1.260000e-02 8.816107e+00 1.653508e+00 -1.165310e+00 -3.297868e-01 1.680975e+00 -1.426697e-02 7.244849e-01
17 1.260000e-02 9.486577e+00 1.671189e+00 -1.199591e+00 -3.347853e-01 1.687112e+00 -2.359813e-02 7.122378e-01
17 1.260000e-02 1.015705e+01 1.687081e+00 -1.228925e+00 -3.402110e-01 1.692543e+00 -3.563079e-02 7.011830e-01
17 1.260000e-02 1.082752e+01 1.701325e+00 -1.253961e+00 -3.458576e-01 1.697290e+00 -5.035540e-02 6.911434e-01
17 1.260000e-02 1.149799e+01 1.714037e+00 -1.275285e+00 -3.515019e-01 1.701390e+00 -6.772301e-02 6.819623e-01
17 1.260000e-02 1.216846e+01 1.731779e+00 -1.289576e+00 -3.515836e-01 1.705346e+00 -8.777264e-02 6.753528e-01
