,x,Q2,y
547,5.39119858623734e-05,47632.32323232323,0.0
548,5.39119858623734e-05,48639.393939393936,0.0
549,5.39119858623734e-05,49646.46464646464,0.0
550,5.39119858623734e-05,50653.53535353535,0.0
551,5.39119858623734e-05,51660.60606060606,0.0
552,5.39119858623734e-05,52667.67676767676,0.0
553,5.39119858623734e-05,53674.74747474747,0.0
554,5.39119858623734e-05,54681.818181818184,0.0
555,5.39119858623734e-05,55688.88888888889,0.0
556,5.39119858623734e-05,56695.9595959596,0.0
557,5.39119858623734e-05,57703.030303030304,0.0
558,5.39119858623734e-05,58710.10101010101,0.0
559,5.39119858623734e-05,59717.17171717172,0.0
560,5.39119858623734e-05,60724.242424242424,0.0
561,5.39119858623734e-05,61731.31313131313,0.0
562,5.39119858623734e-05,62738.38383838384,0.0
563,5.39119858623734e-05,63745.454545454544,0.0
564,5.39119858623734e-05,64752.52525252525,0.0
565,5.39119858623734e-05,65759.59595959596,0.0
566,5.39119858623734e-05,66766.66666666667,0.0
567,5.39119858623734e-05,67773.73737373737,0.0
568,5.39119858623734e-05,68780.80808080808,0.0
569,5.39119858623734e-05,69787.87878787878,0.0
570,5.39119858623734e-05,70794.9494949495,0.0
571,5.39119858623734e-05,71802.0202020202,0.0
572,5.39119858623734e-05,72809.09090909091,0.0
573,5.39119858623734e-05,73816.16161616161,0.0
574,5.39119858623734e-05,74823.23232323233,0.0
575,5.39119858623734e-05,75830.30303030302,0.0
576,5.39119858623734e-05,76837.37373737374,0.0
577,5.39119858623734e-05,77844.44444444444,0.0
578,5.39119858623734e-05,78851.51515151515,0.0
579,5.39119858623734e-05,79858.58585858585,0.0
580,5.39119858623734e-05,80865.65656565657,0.0
581,5.39119858623734e-05,81872.72727272726,0.0
582,5.39119858623734e-05,82879.79797979798,0.0
583,5.39119858623734e-05,83886.86868686868,0.0
584,5.39119858623734e-05,84893.93939393939,0.0
585,5.39119858623734e-05,85901.01010101009,0.0
586,5.39119858623734e-05,86908.0808080808,0.0
587,5.39119858623734e-05,87915.15151515152,0.0
588,5.39119858623734e-05,88922.22222222222,0.0
589,5.39119858623734e-05,89929.29292929293,0.0
590,5.39119858623734e-05,90936.36363636363,0.0
591,5.39119858623734e-05,91943.43434343435,0.0
592,5.39119858623734e-05,92950.50505050505,0.0
593,5.39119858623734e-05,93957.57575757576,0.0
594,5.39119858623734e-05,94964.64646464646,0.0
595,5.39119858623734e-05,95971.71717171717,0.0
596,5.39119858623734e-05,96978.78787878787,0.0
597,5.39119858623734e-05,97985.85858585859,0.0
598,5.39119858623734e-05,98992.92929292929,0.0
599,5.39119858623734e-05,100000.0,0.0
600,7.55082787387907e-05,300.0,0.0
601,7.55082787387907e-05,1307.0707070707072,0.0
602,7.55082787387907e-05,2314.1414141414143,0.0
603,7.55082787387907e-05,3321.212121212121,0.0
604,7.55082787387907e-05,4328.282828282829,0.0
605,7.55082787387907e-05,5335.353535353535,0.0
606,7.55082787387907e-05,6342.424242424242,0.0
607,7.55082787387907e-05,7349.49494949495,0.0
608,7.55082787387907e-05,8356.565656565657,0.0
609,7.55082787387907e-05,9363.636363636364,0.0
610,7.55082787387907e-05,10370.70707070707,0.0
611,7.55082787387907e-05,11377.777777777777,0.0
612,7.55082787387907e-05,12384.848484848484,0.0
613,7.55082787387907e-05,13391.91919191919,0.0
614,7.55082787387907e-05,14398.9898989899,0.0
615,7.55082787387907e-05,15406.060606060606,0.0
616,7.55082787387907e-05,16413.131313131315,0.0
617,7.55082787387907e-05,17420.20202020202,0.0
618,7.55082787387907e-05,18427.272727272728,0.0
619,7.55082787387907e-05,19434.343434343435,0.0
620,7.55082787387907e-05,20441.41414141414,0.0
621,7.55082787387907e-05,21448.484848484848,0.0
622,7.55082787387907e-05,22455.555555555555,0.0
623,7.55082787387907e-05,23462.62626262626,0.0
624,7.55082787387907e-05,24469.696969696968,0.0
625,7.55082787387907e-05,25476.767676767675,0.0
626,7.55082787387907e-05,26483.83838383838,0.0
627,7.55082787387907e-05,27490.909090909092,0.0
628,7.55082787387907e-05,28497.9797979798,0.0
629,7.55082787387907e-05,29505.050505050505,0.0
630,7.55082787387907e-05,30512.121212121212,0.0
631,7.55082787387907e-05,31519.19191919192,0.0
632,7.55082787387907e-05,32526.262626262625,0.0
633,7.55082787387907e-05,33533.333333333336,0.0
634,7.55082787387907e-05,34540.40404040404,0.0
635,7.55082787387907e-05,35547.47474747475,0.0
636,7.55082787387907e-05,36554.545454545456,0.0
637,7.55082787387907e-05,37561.61616161616,0.0
638,7.55082787387907e-05,38568.68686868687,0.0
639,7.55082787387907e-05,39575.757575757576,0.0
640,7.55082787387907e-05,40582.82828282828,0.0
641,7.55082787387907e-05,41589.89898989899,0.0
642,7.55082787387907e-05,42596.969696969696,0.0
643,7.55082787387907e-05,43604.0404040404,0.0
644,7.55082787387907e-05,44611.11111111111,0.0
645,7.55082787387907e-05,45618.181818181816,0.0
646,7.55082787387907e-05,46625.25252525252,0.0
647,7.55082787387907e-05,47632.32323232323,0.0
648,7.55082787387907e-05,48639.393939393936,0.0
649,7.55082787387907e-05,49646.46464646464,0.0
650,7.55082787387907e-05,50653.53535353535,0.0
651,7.55082787387907e-05,51660.60606060606,0.0
652,7.55082787387907e-05,52667.67676767676,0.0
653,7.55082787387907e-05,53674.74747474747,0.0
654,7.55082787387907e-05,54681.818181818184,0.0
655,7.55082787387907e-05,55688.88888888889,0.0
656,7.55082787387907e-05,56695.9595959596,0.0
657,7.55082787387907e-05,57703.030303030304,0.0
658,7.55082787387907e-05,58710.10101010101,0.0
659,7.55082787387907e-05,59717.17171717172,0.0
660,7.55082787387907e-05,60724.242424242424,0.0
661,7.55082787387907e-05,61731.31313131313,0.0
662,7.55082787387907e-05,62738.38383838384,0.0
663,7.55082787387907e-05,63745.454545454544,0.0
664,7.55082787387907e-05,64752.52525252525,0.0
665,7.55082787387907e-05,65759.59595959596,0.0
666,7.55082787387907e-05,66766.66666666667,0.0
667,7.55082787387907e-05,67773.73737373737,0.0
668,7.55082787387907e-05,68780.80808080808,0.0
669,7.55082787387907e-05,69787.87878787878,0.0
670,7.55082787387907e-05,70794.9494949495,0.0
671,7.55082787387907e-05,71802.0202020202,0.0
672,7.55082787387907e-05,72809.09090909091,0.0
673,7.55082787387907e-05,73816.16161616161,0.0
674,7.55082787387907e-05,74823.23232323233,0.0
675,7.55082787387907e-05,75830.30303030302,0.0
676,7.55082787387907e-05,76837.37373737374,0.0
677,7.55082787387907e-05,77844.44444444444,0.0
678,7.55082787387907e-05,78851.51515151515,0.0
679,7.55082787387907e-05,79858.58585858585,0.0
680,7.55082787387907e-05,80865.65656565657,0.0
681,7.55082787387907e-05,81872.72727272726,0.0
682,7.55082787387907e-05,82879.79797979798,0.0
683,7.55082787387907e-05,83886.86868686868,0.0
684,7.55082787387907e-05,84893.93939393939,0.0
685,7.55082787387907e-05,85901.01010101009,0.0
686,7.55082787387907e-05,86908.0808080808,0.0
687,7.55082787387907e-05,87915.15151515152,0.0
688,7.55082787387907e-05,88922.22222222222,0.0
689,7.55082787387907e-05,89929.29292929293,0.0
690,7.55082787387907e-05,90936.36363636363,0.0
691,7.55082787387907e-05,91943.43434343435,0.0
692,7.55082787387907e-05,92950.50505050505,0.0
693,7.55082787387907e-05,93957.57575757576,0.0
694,7.55082787387907e-05,94964.64646464646,0.0
695,7.55082787387907e-05,95971.71717171717,0.0
696,7.55082787387907e-05,96978.78787878787,0.0
697,7.55082787387907e-05,97985.85858585859,0.0
698,7.55082787387907e-05,98992.92929292929,0.0
699,7.55082787387907e-05,100000.0,0.0
700,0.00010575113456360497,300.0,0.0
701,0.00010575113456360497,1307.0707070707072,0.0
702,0.00010575113456360497,2314.1414141414143,0.0
703,0.00010575113456360497,3321.212121212121,0.0
704,0.00010575113456360497,4328.282828282829,0.0
705,0.00010575113456360497,5335.353535353535,0.0
706,0.00010575113456360497,6342.424242424242,0.0
707,0.00010575113456360497,7349.49494949495,0.0
708,0.00010575113456360497,8356.565656565657,0.0
709,0.00010575113456360497,9363.636363636364,0.0
710,0.00010575113456360497,10370.70707070707,0.0
711,0.00010575113456360497,11377.777777777777,0.0
712,0.00010575113456360497,12384.848484848484,0.0
713,0.00010575113456360497,13391.91919191919,0.0
714,0.00010575113456360497,14398.9898989899,0.0
715,0.00010575113456360497,15406.060606060606,0.0
716,0.00010575113456360497,16413.131313131315,0.0
717,0.00010575113456360497,17420.20202020202,0.0
718,0.00010575113456360497,18427.272727272728,0.0
719,0.00010575113456360497,19434.343434343435,0.0
720,0.00010575113456360497,20441.41414141414,0.0
721,0.00010575113456360497,21448.484848484848,0.0
722,0.00010575113456360497,22455.555555555555,0.0
723,0.00010575113456360497,23462.62626262626,0.0
724,0.00010575113456360497,24469.696969696968,0.0
725,0.00010575113456360497,25476.767676767675,0.0
726,0.00010575113456360497,26483.83838383838,0.0
727,0.00010575113456360497,27490.909090909092,0.0
728,0.00010575113456360497,28497.9797979798,0.0
729,0.00010575113456360497,29505.050505050505,0.0
730,0.00010575113456360497,30512.121212121212,0.0
731,0.00010575113456360497,31519.19191919192,0.0
732,0.00010575113456360497,32526.262626262625,0.0
733,0.00010575113456360497,33533.333333333336,0.0
734,0.00010575113456360497,34540.40404040404,0.0
735,0.00010575113456360497,35547.47474747475,0.0
736,0.00010575113456360497,36554.545454545456,0.0
737,0.00010575113456360497,37561.61616161616,0.0
738,0.00010575113456360497,38568.68686868687,0.0
739,0.00010575113456360497,39575.757575757576,0.0
740,0.00010575113456360497,40582.82828282828,0.0
741,0.00010575113456360497,41589.89898989899,0.0
742,0.00010575113456360497,42596.969696969696,0.0
743,0.00010575113456360497,43604.0404040404,0.0
744,0.00010575113456360497,44611.11111111111,0.0
745,0.00010575113456360497,45618.181818181816,0.0
746,0.00010575113456360497,46625.25252525252,0.0
747,0.00010575113456360497,47632.32323232323,0.0
748,0.00010575113456360497,48639.393939393936,0.0
749,0.00010575113456360497,49646.46464646464,0.0
750,0.00010575113456360497,50653.53535353535,0.0
751,0.00010575113456360497,51660.60606060606,0.0
752,0.00010575113456360497,52667.67676767676,0.0
753,0.00010575113456360497,53674.74747474747,0.0
754,0.00010575113456360497,54681.818181818184,0.0
755,0.00010575113456360497,55688.88888888889,0.0
756,0.00010575113456360497,56695.9595959596,0.0
757,0.00010575113456360497,57703.030303030304,0.0
758,0.00010575113456360497,58710.10101010101,0.0
759,0.00010575113456360497,59717.17171717172,0.0
760,0.00010575113456360497,60724.242424242424,0.0
761,0.00010575113456360497,61731.31313131313,0.0
762,0.00010575113456360497,62738.38383838384,0.0
763,0.00010575113456360497,63745.454545454544,0.0
764,0.00010575113456360497,64752.52525252525,0.0
765,0.00010575113456360497,65759.59595959596,0.0
766,0.00010575113456360497,66766.66666666667,0.0
767,0.00010575113456360497,67773.73737373737,0.0
768,0.00010575113456360497,68780.80808080808,0.0
769,0.00010575113456360497,69787.87878787878,0.0
770,0.00010575113456360497,70794.9494949495,0.0
771,0.00010575113456360497,71802.0202020202,0.0
772,0.00010575113456360497,72809.09090909091,0.0
773,0.00010575113456360497,73816.16161616161,0.0
774,0.00010575113456360497,74823.23232323233,0.0
775,0.00010575113456360497,75830.30303030302,0.0
776,0.00010575113456360497,76837.37373737374,0.0
777,0.00010575113456360497,77844.44444444444,0.0
778,0.00010575113456360497,78851.51515151515,0.0
779,0.00010575113456360497,79858.58585858585,0.0
780,0.00010575113456360497,80865.65656565657,0.0
781,0.00010575113456360497,81872.72727272726,0.0
782,0.00010575113456360497,82879.79797979798,0.0
783,0.00010575113456360497,83886.86868686868,0.0
784,0.00010575113456360497,84893.93939393939,0.0
785,0.00010575113456360497,85901.01010101009,0.0
786,0.00010575113456360497,86908.0808080808,0.0
787,0.00010575113456360497,87915.15151515152,0.0
788,0.00010575113456360497,88922.22222222222,0.0
789,0.00010575113456360497,89929.29292929293,0.0
790,0.00010575113456360497,90936.36363636363,0.0
791,0.00010575113456360497,91943.43434343435,0.0
792,0.00010575113456360497,92950.50505050505,0.0
793,0.00010575113456360497,93957.57575757576,0.0
794,0.00010575113456360497,94964.64646464646,0.0
795,0.00010575113456360497,95971.71717171717,0.0
796,0.00010575113456360497,96978.78787878787,0.0
797,0.00010575113456360497,97985.85858585859,0.0
798,0.00010575113456360497,98992.92929292929,0.0
799,0.00010575113456360497,100000.0,0.0
800,0.0001480980079840706,300.0,0.0
801,0.0001480980079840706,1307.0707070707072,0.0
802,0.0001480980079840706,2314.1414141414143,0.0
803,0.0001480980079840706,3321.212121212121,0.0
804,0.0001480980079840706,4328.282828282829,0.0
805,0.0001480980079840706,5335.353535353535,0.0
806,0.0001480980079840706,6342.424242424242,0.0
807,0.0001480980079840706,7349.49494949495,0.0
808,0.0001480980079840706,8356.565656565657,0.0
809,0.0001480980079840706,9363.636363636364,0.0
810,0.0001480980079840706,10370.70707070707,0.0
811,0.0001480980079840706,11377.777777777777,0.0
812,0.0001480980079840706,12384.848484848484,0.0
813,0.0001480980079840706,13391.91919191919,0.0
814,0.0001480980079840706,14398.9898989899,0.0
815,0.0001480980079840706,15406.060606060606,0.0
816,0.0001480980079840706,16413.131313131315,0.0
817,0.0001480980079840706,17420.20202020202,0.0
818,0.0001480980079840706,18427.272727272728,0.0
819,0.0001480980079840706,19434.343434343435,0.0
820,0.0001480980079840706,20441.41414141414,0.0
821,0.0001480980079840706,21448.484848484848,0.0
822,0.0001480980079840706,22455.555555555555,0.0
823,0.0001480980079840706,23462.62626262626,0.0
824,0.0001480980079840706,24469.696969696968,0.0
825,0.0001480980079840706,25476.767676767675,0.0
826,0.0001480980079840706,26483.83838383838,0.0
827,0.0001480980079840706,27490.909090909092,0.0
828,0.0001480980079840706,28497.9797979798,0.0
829,0.0001480980079840706,29505.050505050505,0.0
830,0.0001480980079840706,30512.121212121212,0.0
831,0.0001480980079840706,31519.19191919192,0.0
832,0.0001480980079840706,32526.262626262625,0.0
833,0.0001480980079840706,33533.333333333336,0.0
834,0.0001480980079840706,34540.40404040404,0.0
835,0.0001480980079840706,35547.47474747475,0.0
836,0.0001480980079840706,36554.545454545456,0.0
837,0.0001480980079840706,37561.61616161616,0.0
838,0.0001480980079840706,38568.68686868687,0.0
839,0.0001480980079840706,39575.757575757576,0.0
840,0.0001480980079840706,40582.82828282828,0.0
841,0.0001480980079840706,41589.89898989899,0.0
842,0.0001480980079840706,42596.969696969696,0.0
843,0.0001480980079840706,43604.0404040404,0.0
844,0.0001480980079840706,44611.11111111111,0.0
845,0.0001480980079840706,45618.181818181816,0.0
846,0.0001480980079840706,46625.25252525252,0.0
847,0.0001480980079840706,47632.32323232323,0.0
848,0.0001480980079840706,48639.393939393936,0.0
849,0.0001480980079840706,49646.46464646464,0.0
850,0.0001480980079840706,50653.53535353535,0.0
851,0.0001480980079840706,51660.60606060606,0.0
852,0.0001480980079840706,52667.67676767676,0.0
853,0.0001480980079840706,53674.74747474747,0.0
854,0.0001480980079840706,54681.818181818184,0.0
855,0.0001480980079840706,55688.88888888889,0.0
856,0.0001480980079840706,56695.9595959596,0.0
857,0.0001480980079840706,57703.030303030304,0.0
858,0.0001480980079840706,58710.10101010101,0.0
859,0.0001480980079840706,59717.17171717172,0.0
860,0.0001480980079840706,60724.242424242424,0.0
861,0.0001480980079840706,61731.31313131313,0.0
862,0.0001480980079840706,62738.38383838384,0.0
863,0.0001480980079840706,63745.454545454544,0.0
864,0.0001480980079840706,64752.52525252525,0.0
865,0.0001480980079840706,65759.59595959596,0.0
866,0.0001480980079840706,66766.66666666667,0.0
867,0.0001480980079840706,67773.73737373737,0.0
868,0.0001480980079840706,68780.80808080808,0.0
869,0.0001480980079840706,69787.87878787878,0.0
870,0.0001480980079840706,70794.9494949495,0.0
871,0.0001480980079840706,71802.0202020202,0.0
872,0.0001480980079840706,72809.09090909091,0.0
873,0.0001480980079840706,73816.16161616161,0.0
874,0.0001480980079840706,74823.23232323233,0.0
875,0.0001480980079840706,75830.30303030302,0.0
876,0.0001480980079840706,76837.37373737374,0.0
877,0.0001480980079840706,77844.44444444444,0.0
878,0.0001480980079840706,78851.51515151515,0.0
879,0.0001480980079840706,79858.58585858585,0.0
880,0.0001480980079840706,80865.65656565657,0.0
881,0.0001480980079840706,81872.72727272726,0.0
882,0.0001480980079840706,82879.79797979798,0.0
883,0.0001480980079840706,83886.86868686868,0.0
884,0.0001480980079840706,84893.93939393939,0.0
885,0.0001480980079840706,85901.01010101009,0.0
886,0.0001480980079840706,86908.0808080808,0.0
887,0.0001480980079840706,87915.15151515152,0.0
888,0.0001480980079840706,88922.22222222222,0.0
889,0.0001480980079840706,89929.29292929293,0.0
890,0.0001480980079840706,90936.36363636363,0.0
891,0.0001480980079840706,91943.43434343435,0.0
892,0.0001480980079840706,92950.50505050505,0.0
893,0.0001480980079840706,93957.57575757576,0.0
894,0.0001480980079840706,94964.64646464646,0.0
895,0.0001480980079840706,95971.71717171717,0.0
896,0.0001480980079840706,96978.78787878787,0.0
897,0.0001480980079840706,97985.85858585859,0.0
898,0.0001480980079840706,98992.92929292929,0.0
899,0.0001480980079840706,100000.0,0.0
900,0.00020738465299950296,300.0,0.0
901,0.00020738465299950296,1307.0707070707072,0.0
902,0.00020738465299950296,2314.1414141414143,0.0
903,0.00020738465299950296,3321.212121212121,0.0
904,0.00020738465299950296,4328.282828282829,0.0
905,0.00020738465299950296,5335.353535353535,0.0
906,0.00020738465299950296,6342.424242424242,0.0
907,0.00020738465299950296,7349.49494949495,0.0
908,0.00020738465299950296,8356.565656565657,0.0
909,0.00020738465299950296,9363.636363636364,0.0
910,0.00020738465299950296,10370.70707070707,0.0
911,0.00020738465299950296,11377.777777777777,0.0
912,0.00020738465299950296,12384.848484848484,0.0
913,0.00020738465299950296,13391.91919191919,0.0
914,0.00020738465299950296,14398.9898989899,0.0
915,0.00020738465299950296,15406.060606060606,0.0
916,0.00020738465299950296,16413.131313131315,0.0
917,0.00020738465299950296,17420.20202020202,0.0
918,0.00020738465299950296,18427.272727272728,0.0
919,0.00020738465299950296,19434.343434343435,0.0
920,0.00020738465299950296,20441.41414141414,0.0
921,0.00020738465299950296,21448.484848484848,0.0
922,0.00020738465299950296,22455.555555555555,0.0
923,0.00020738465299950296,23462.62626262626,0.0
924,0.00020738465299950296,24469.696969696968,0.0
925,0.00020738465299950296,25476.767676767675,0.0
926,0.00020738465299950296,26483.83838383838,0.0
927,0.00020738465299950296,27490.909090909092,0.0
928,0.00020738465299950296,28497.9797979798,0.0
929,0.00020738465299950296,29505.050505050505,0.0
930,0.00020738465299950296,30512.121212121212,0.0
931,0.00020738465299950296,31519.19191919192,0.0
932,0.00020738465299950296,32526.262626262625,0.0
933,0.00020738465299950296,33533.333333333336,0.0
934,0.00020738465299950296,34540.40404040404,0.0
935,0.00020738465299950296,35547.47474747475,0.0
